Ea=86.32512950897217	delta_Ea
87.47882705181837	1.1536975428462029
66.20008987188339	-20.125039637088776
92.71846651285887	6.3933370038867
77.49694678932428	-8.828182719647884
102.307711571455	15.982582062482834
98.09289899468422	11.767769485712051
91.38007550686598	5.05494599789381
84.00423021614552	-2.3208992928266525
83.71353410184383	-2.611595407128334
90.2244860380888	3.8993565291166306
98.64076057076454	12.315631061792374
99.22475089877844	12.89962138980627
89.78444644063711	3.4593169316649437
98.0631202608347	11.737990751862526
85.70630177855492	-0.6188277304172516
83.04439190030098	-3.2807376086711884
87.96966380625963	1.6445342972874641
72.95677744597197	-13.368352063000202
84.29061986505985	-2.0345096439123154
95.56638217717409	9.241252668201923
77.15560209006071	-9.169527418911457
81.28858156502247	-5.036547943949699
89.6038164049387	3.27868689596653
74.39729622006416	-11.927833288908005
101.39995413273573	15.074824623763561
81.50093360990286	-4.824195899069309
84.44320465624332	-1.8819248527288437
90.13128259778023	3.8061530888080597
77.31264951080084	-9.01247999817133
85.89733009785414	-0.42779941111803055
91.70702392607927	5.381894417107105
90.82179173082113	4.496662221848965
89.19169668108225	2.8665671721100807
84.46538959443569	-1.8597399145364761
88.8070564866066	2.48192697763443
91.58303220570087	5.257902696728706
81.08356381207705	-5.2415656968951225
93.53319577872753	7.2080662697553635
84.55142268538475	-1.7737068235874176
78.67669074237347	-7.6484387665987015
88.03736089915037	1.7122313901782036
96.79561618715525	10.470486678183079
96.30388474464417	9.978755235671997
81.01337850093842	-5.311751008033752
84.17644710093737	-2.1486824080348015
89.99359496682882	3.668465457856655
89.53856790065765	3.213438391685486
84.94264145940542	-1.3824880495667458
88.9963838905096	2.6712543815374374
85.77262906730175	-0.5525004416704178
79.68777384608984	-6.637355662882328
94.71656330674887	8.391433797776699
96.74999803304672	10.424868524074554
77.38732671737671	-8.937802791595459
77.93908233940601	-8.386047169566154
71.37430951744318	-14.950819991528988
87.20587698370218	0.8807474747300148
98.14250444620848	11.817374937236309
89.47681827843189	3.1516887694597244
81.56315229088068	-4.761977218091488
88.92845443636179	2.6033249273896217
90.61468753218651	4.28955802321434
85.09019435197115	-1.2349351570010185
102.70643524825573	16.38130573928356
78.35524704307318	-7.969882465898991
90.45329605042934	4.128166541457176
86.6787242218852	0.35359471291303635
88.41521470248699	2.090085193514824
94.84404579550028	8.51891628652811
90.87156126648188	4.546431757509708
98.1999282464385	11.874798737466335
81.4297960549593	-4.895333454012871
89.59046213328838	3.2653326243162155
82.38825377076864	-3.9368757382035255
92.73909395188093	6.413964442908764
87.1233286857605	0.7981991767883301
106.08899592608213	19.763866417109966
69.56900028139353	-16.75612922757864
75.76141242682934	-10.56371708214283
83.55458189547062	-2.7705476135015488
79.59947210550308	-6.725657403469086
75.38746859133244	-10.937660917639732
81.90138950198889	-4.42374000698328
92.98172790557146	6.656598396599293
78.49092940986156	-7.834200099110603
85.18175739049911	-1.143372118473053
88.92840200662613	2.603272497653961
92.8938817679882	6.568752259016037
90.64688955247402	4.321760043501854
88.94367881119251	2.6185493022203445
80.8724679723382	-5.452661536633968
94.69616746902466	8.37103796005249
75.43618816137314	-10.88894134759903
82.20914351195097	-4.115985997021198
84.89884673804045	-1.4262827709317207
81.82919036597013	-4.495939143002033
87.23389603942633	0.9087665304541588
84.26343031972647	-2.061699189245701
89.49033090472221	3.1652013957500458
86.58399463444948	0.258865125477314
80.16779793798923	-6.157331570982933
90.1620258167386	3.8368963077664375
83.95700697600842	-2.3681225329637527
73.44637034833431	-12.878759160637856
93.1277646124363	6.802635103464127
79.43302178382874	-6.892107725143433
82.61999712884426	-3.705132380127907
96.83700985461473	10.511880345642567
81.27853874117136	-5.046590767800808
83.5173874720931	-2.8077420368790627
87.34091754257679	1.0157880336046219
80.0479588881135	-6.277170620858669
92.13922426104546	5.814094752073288
107.43739593029022	21.112266421318054
98.99461982399225	12.669490315020084
89.11937113106251	2.7942416220903397
87.89243618398905	1.56730667501688
86.64336530864239	0.3182357996702194
82.73509477823973	-3.590034730732441
83.67150139808655	-2.65362811088562
102.77374948561192	16.448619976639748
94.73072691261768	8.405597403645515
90.94244819134474	4.61731868237257
80.85392395406961	-5.471205554902554
83.80062907934189	-2.5245004296302795
86.39107941836119	0.06594990938901901
79.07140625268221	-7.253723256289959
79.58567904680967	-6.739450462162495
74.3954571634531	-11.929672345519066
80.46303677558899	-5.862092733383179
84.6120620816946	-1.713067427277565
88.2335013076663	1.9083717986941338
96.5010754019022	10.17594589293003
80.29704855382442	-6.028080955147743
79.97040314227343	-6.354726366698742
86.95144458115101	0.6263150721788406
88.82837937027216	2.5032498612999916
84.03817338496447	-2.286956124007702
80.30666971951723	-6.018459789454937
81.59738459438086	-4.727744914591312
91.31548547744751	4.990355968475342
104.28534501045942	17.960215501487255
98.90397780388594	12.578848294913769
86.13607130944729	-0.18905819952487946
82.52198205888271	-3.8031474500894547
89.06348621100187	2.738356702029705
99.24714636802673	12.922016859054565
83.5212280601263	-2.8039014488458633
91.30604843050241	4.980918921530247
87.25081588327885	0.9256863743066788
93.78663468360901	7.461505174636841
86.06004761904478	-0.26508188992738724
99.82375677675009	13.49862726777792
84.82458743453026	-1.5005420744419098
102.23469612747431	15.90956661850214
86.24915403872728	-0.07597547024488449
81.67983435839415	-4.645295150578022
72.19790253043175	-14.12722697854042
82.31064254790545	-4.014486961066723
87.54143837094307	1.2163088619709015
90.73873238265514	4.413602873682976
79.5137487500906	-6.811380758881569
68.34037431329489	-17.98475519567728
96.78224534541368	10.457115836441517
76.8499319627881	-9.475197546184063
89.8868043795228	3.5616748705506325
75.72091441601515	-10.60421509295702
83.4072237610817	-2.9179057478904724
84.8363067433238	-1.488822765648365
97.60622741281986	11.281097903847694
96.11094358563423	9.785814076662064
97.9898346811533	11.66470517218113
82.11709404736757	-4.208035461604595
83.81560877710581	-2.5095207318663597
74.51876380294561	-11.806365706026554
97.48150064051151	11.156371131539345
92.53698746114969	6.211857952177525
83.77407233417034	-2.5510571748018265
89.52922248840332	3.2040929794311523
80.23066008090973	-6.094469428062439
87.24322095513344	0.9180914461612701
86.14333094656467	-0.1817985624074936
78.63494637608528	-7.690183132886887
81.79621507972479	-4.528914429247379
72.88732116669416	-13.437808342278004
91.81444454938173	5.489315040409565
96.52511370927095	10.199984200298786
91.89184559881687	5.566716089844704
84.30973549932241	-2.0153940096497536
88.80426270514727	2.4791331961750984
81.01779090613127	-5.3073386028409
70.3694260045886	-15.955703504383564
89.51980151236057	3.194672003388405
95.06164536625147	8.7365158572793
85.52938306331635	-0.7957464456558228
77.12084466964006	-9.204284839332104
97.57218097150326	11.24705146253109
87.15610234439373	0.8309728354215622
97.42777113616467	11.102641627192497
76.25914547592402	-10.065984033048153
105.9538588449359	19.628729335963726
81.81872244924307	-4.506407059729099
82.87317211925983	-3.4519573897123337
92.41954436153173	6.0944148525595665
88.83645906299353	2.5113295540213585
92.5805831104517	6.25545360147953
78.40506452322006	-7.920064985752106
88.89210816472769	2.56697865575552
83.47600248456001	-2.849127024412155
87.61528414487839	1.2901546359062195
65.00301951915026	-21.32210998982191
71.2616343125701	-15.063495196402073
82.81973452866077	-3.5053949803113937
80.99629226326942	-5.3288372457027435
76.81969540566206	-9.505434103310108
78.75289808213711	-7.57223142683506
94.45384415984154	8.12871465086937
91.44026762992144	5.115138120949268
77.90994622558355	-8.415183283388615
83.05668388307095	-3.2684456259012222
96.52649886161089	10.201369352638721
96.28146979957819	9.956340290606022
79.47046116739511	-6.854668341577053
86.42597497999668	0.10084547102451324
89.01374603807926	2.688616529107094
91.869943164289	5.54481365531683
95.76744214445353	9.442312635481358
79.20544373989105	-7.119685769081116
82.63458099216223	-3.6905485168099403
79.70202705264091	-6.623102456331253
82.6750231012702	-3.650106407701969
73.3332939222455	-12.991835586726665
88.58085965365171	2.2557301446795464
100.8852854296565	14.560155920684338
95.51988053321838	9.194751024246216
85.54487212747335	-0.7802573814988136
90.50587359070778	4.180744081735611
86.104432977736	-0.22069653123617172
86.98212947696447	0.6569999679923058
92.80105859041214	6.475929081439972
85.84149524569511	-0.48363426327705383
82.28846560418606	-4.03666390478611
94.21195389330387	7.886824384331703
74.6050922498107	-11.720037259161472
91.64658994972706	5.32146044075489
93.7569304779172	7.431800968945026
94.61471321433783	8.289583705365658
75.93337668478489	-10.391752824187279
91.54288704693317	5.217757537961006
75.76284892112017	-10.562280587852001
89.91125877946615	3.5861292704939842
88.60077381134033	2.275644302368164
84.03731106221676	-2.2878184467554092
87.56496606767178	1.2398365586996078
69.82382886111736	-16.501300647854805
81.9523032605648	-4.372826248407364
73.78075091540813	-12.544378593564034
81.74509611725807	-4.580033391714096
101.52913382649422	15.204004317522049
77.70215623825788	-8.622973270714283
83.51137128472328	-2.813758224248886
100.61659436672926	14.291464857757092
84.106654971838	-2.2184745371341705
88.95317877084017	2.628049261868
81.69125416874886	-4.633875340223312
86.17071138322353	-0.15441812574863434
92.1670583859086	5.841928876936436
79.22115459293127	-7.103974916040897
86.90837547183037	0.5832459628582001
90.19937129318714	3.8742417842149734
82.51506717503071	-3.8100623339414597
96.39663381874561	10.071504309773445
81.88361033052206	-4.441519178450108
87.73418812453747	1.4090586155653
102.39531306177378	16.07018355280161
95.2476769015193	8.92254739254713
85.39927892386913	-0.925850585103035
79.42513579875231	-6.89999371021986
87.58091063797474	1.255781129002571
98.47235386818647	12.147224359214306
85.35016015917063	-0.9749693498015404
87.42014928907156	1.095019780099392
85.2315830513835	-1.0935464575886726
88.42515357583761	2.100024066865444
94.63787423074245	8.312744721770287
85.0717605650425	-1.2533689439296722
83.89265295863152	-2.4324765503406525
80.93366595357656	-5.391463555395603
84.15748576819897	-2.167643740773201
94.25576031208038	7.930630803108215
91.93792936205864	5.612799853086472
79.89249100536108	-6.432638503611088
91.3716993033886	5.046569794416428
84.46106623858213	-1.8640632703900337
89.07685923576355	2.751729726791382
98.86620569974184	12.541076190769672
91.93234836310148	5.607218854129314
88.78219340741634	2.4570638984441757
97.46082709729671	11.135697588324547
98.81129107624292	12.486161567270756
92.6727314889431	6.347601979970932
91.59220569580793	5.267076186835766
89.09657832235098	2.771448813378811
81.46391160041094	-4.86121790856123
95.83966233581305	9.514532826840878
73.7973861694336	-12.527743339538574
87.18078003078699	0.8556505218148232
76.66672994196415	-9.658399567008018
83.91300987452269	-2.412119634449482
96.0076208487153	9.682491339743137
85.49390712380409	-0.8312223851680756
82.46650201827288	-3.8586274906992912
79.76128996908665	-6.563839539885521
82.62111233919859	-3.7040171697735786
81.34331239014864	-4.981817118823528
97.73137931525707	11.406249806284904
92.69329874962568	6.368169240653515
83.64928057044744	-2.675848938524723
84.9151562154293	-1.409973293542862
78.59644155949354	-7.728687949478626
86.84555378556252	0.5204242765903473
85.19433947652578	-1.1307900324463844
104.55459970980883	18.22947020083666
74.13287556171417	-12.192253947257996
95.88561693578959	9.560487426817417
92.76583425700665	6.440704748034477
81.76795786619186	-4.557171642780304
80.17329408228397	-6.151835426688194
99.8660351485014	13.540905639529228
89.07372629642487	2.7485967874526978
87.50757040828466	1.1824408993124962
77.75351157784462	-8.571617931127548
75.72620801627636	-10.598921492695808
86.3780838996172	0.05295439064502716
89.82342626154423	3.4982967525720596
87.85406433790922	1.5289348289370537
91.75283163785934	5.4277021288871765
90.3592871055007	4.03415759652853
94.77296587824821	8.447836369276047
81.90272425860167	-4.4224052503705025
91.69861966371536	5.373490154743195
89.03339146822691	2.7082619592547417
